recorded_time,temperature,sensor_type
2022-04-05T00:00,0.1530600927855943,UNKNOWN
2022-04-05T00:01,0.2530600927855957,UNKNOWN
2022-04-05T00:02,0.35306009278559713,UNKNOWN
2022-04-05T00:03,0.45306009278559856,UNKNOWN
2022-04-05T00:04,0.5530600927855929,UNKNOWN
2022-04-05T00:05,0.5530600927855929,UNKNOWN
2022-04-05T00:06,0.6530600927855943,UNKNOWN
2022-04-05T00:07,0.7530600927855957,UNKNOWN
2022-04-05T00:08,0.7530600927855957,UNKNOWN
2022-04-05T00:09,0.8530600927855971,UNKNOWN
2022-04-05T00:10,0.9530600927855986,UNKNOWN
2022-04-05T00:11,0.9530600927855986,UNKNOWN
2022-04-05T00:12,1.0530600927855929,UNKNOWN
2022-04-05T00:13,1.0530600927855929,UNKNOWN
2022-04-05T00:14,1.1530600927855943,UNKNOWN
2022-04-05T00:15,1.1530600927855943,UNKNOWN
2022-04-05T00:16,1.2530600927855957,UNKNOWN
2022-04-05T00:17,1.2530600927855957,UNKNOWN
2022-04-05T00:18,1.2530600927855957,UNKNOWN
2022-04-05T00:19,1.3530600927855971,UNKNOWN
2022-04-05T00:20,1.3530600927855971,UNKNOWN
2022-04-05T00:21,1.4530600927855986,UNKNOWN
2022-04-05T00:22,1.4530600927855986,UNKNOWN
2022-04-05T00:23,1.5530600927855929,UNKNOWN
2022-04-05T00:24,1.5530600927855929,UNKNOWN
2022-04-05T00:25,1.5530600927855929,UNKNOWN
2022-04-05T00:26,1.6530600927855943,UNKNOWN
2022-04-05T00:27,1.6530600927855943,UNKNOWN
2022-04-05T00:28,1.6530600927855943,UNKNOWN
2022-04-05T00:29,1.7530600927855957,UNKNOWN
2022-04-05T00:30,1.7530600927855957,UNKNOWN
2022-04-05T00:31,1.7530600927855957,UNKNOWN
2022-04-05T00:32,1.8530600927855971,UNKNOWN
2022-04-05T00:33,1.8530600927855971,UNKNOWN
2022-04-05T00:34,1.8530600927855971,UNKNOWN
2022-04-05T00:35,1.8530600927855971,UNKNOWN
2022-04-05T00:36,1.8530600927855971,UNKNOWN
2022-04-05T00:37,1.9530600927855986,UNKNOWN
2022-04-05T00:38,1.9530600927855986,UNKNOWN
2022-04-05T00:39,1.9530600927855986,UNKNOWN
2022-04-05T00:40,1.9530600927855986,UNKNOWN
2022-04-05T00:41,1.9530600927855986,UNKNOWN
